Calvignano comune,Calvignano comune.1
,
Calvignano – VedutaChiesa di San Martino,Calvignano – VedutaChiesa di San Martino
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Marco Casarini (lista civica) dal 12-6-2017
Territorio,Territorio
Coordinate,44°59′N 9°10′E
Altitudine,275 m s.l.m.
Superficie,"6,98 km²"
Abitanti,111[1] (30-11-2025)
Densità,"15,9 ab./km²"
Frazioni,Travaglino
Comuni confinanti,"Borgo Priolo, Casteggio, Corvino San Quirico, Montalto Pavese, Oliva Gessi"
Altre informazioni,Altre informazioni
Cod. postale,27045
Prefisso,0383
Fuso orario,UTC+1
Codice ISTAT,018025
Cod. catastale,B447
Targa,PV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 973 GG[3]"
Nome abitanti,calvignanesi
Motto,(LA) De partes genes
Cartografia,Cartografia
Calvignano,Calvignano
Calvignano – MappaPosizione del comune di Calvignano nella provincia di Pavia,Calvignano – MappaPosizione del comune di Calvignano nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
