Bosnasco comune,Bosnasco comune.1
,
Bosnasco – VedutaIl municipio,Bosnasco – VedutaIl municipio
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Barbara Varesi (Lista civica < Bosnasco nel cuore >) dal 15-5-2023
Territorio,Territorio
Coordinate,45°03′24.46″N 9°22′00.43″E
Altitudine,124 m s.l.m.
Superficie,"4,84 km²"
Abitanti,624[1] (30-11-2025)
Densità,"128,93 ab./km²"
Frazioni,"Cardazzo, Sparano"
Comuni confinanti,"Arena Po, Castel San Giovanni (PC), Montù Beccaria, San Damiano al Colle, Zenevredo"
Altre informazioni,Altre informazioni
Cod. postale,27049
Prefisso,0385
Fuso orario,UTC+1
Codice ISTAT,018020
Cod. catastale,B082
Targa,PV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 628 GG[3]"
Nome abitanti,bosnaschini
Patrono,Madonna del Carmine
Giorno festivo,16 luglio
Cartografia,Cartografia
Bosnasco,Bosnasco
Bosnasco – MappaPosizione del comune di Bosnasco nella provincia di Pavia,Bosnasco – MappaPosizione del comune di Bosnasco nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
