Bereguardo comune,Bereguardo comune.1
,
Bereguardo – VedutaLa parrocchiale dedicata a Sant'Antonio abate,Bereguardo – VedutaLa parrocchiale dedicata a Sant'Antonio abate
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Felice Bonizzoni (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,45°15′N 9°02′E
Altitudine,98 m s.l.m.
Superficie,"17,86 km²"
Abitanti,2 854[1] (30-11-2025)
Densità,"159,8 ab./km²"
Frazioni,"Località: Casa Matta, Cascina Fornosotto, Cascina Marona, Cascina Moretta, Cascina Tapella, Cascine Orsine, Casottole, Frutteto, Morianino, Pissarello, Vigna del Pero, Villette, Zelata, Molino di Zelata Quartieri: Cuntrá, Roveda, Curtì, Piasò, San Zin, La Slà, Tumbon"
Comuni confinanti,"Borgo San Siro, Motta Visconti (MI), Torre d'Isola, Trivolzio, Trovo, Vigevano, Zerbolò"
Altre informazioni,Altre informazioni
Cod. postale,27021
Prefisso,0382
Fuso orario,UTC+1
Codice ISTAT,018014
Cod. catastale,A792
Targa,PV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 619 GG[3]"
Nome abitanti,Bereguardini
Patrono,San Rocco
Giorno festivo,1º lunedì di ottobre
Cartografia,Cartografia
Bereguardo,Bereguardo
Bereguardo – MappaPosizione del comune di Bereguardo nella provincia di Pavia,Bereguardo – MappaPosizione del comune di Bereguardo nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
