Frascarolo comune,Frascarolo comune.1
,
Frascarolo – VedutaIl Castello di Frascarolo,Frascarolo – VedutaIl Castello di Frascarolo
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Massimo Invernizzi (lista civica) dal 12-6-2022
Territorio,Territorio
Coordinate,45°02′47.96″N 8°40′55.36″E
Altitudine,87 m s.l.m.
Superficie,"24,18 km²"
Abitanti,1 084[1] (30-11-2025)
Densità,"44,83 ab./km²"
Frazioni,Abbazia di Acqualunga
Comuni confinanti,"Bassignana (AL), Gambarana, Mede, Suardi, Torre Beretti e Castellaro, Valenza (AL)"
Altre informazioni,Altre informazioni
Cod. postale,27030
Prefisso,0384
Fuso orario,UTC+1
Codice ISTAT,018065
Cod. catastale,D771
Targa,PV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 715 GG[3]"
Nome abitanti,frascarolesi
Patrono,San Vitale
Cartografia,Cartografia
Frascarolo,Frascarolo
Frascarolo – MappaPosizione del comune di Frascarolo nella provincia di Pavia,Frascarolo – MappaPosizione del comune di Frascarolo nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
