Cergnago comune,Cergnago comune.1
Cergnago – VedutaChiesa parrocchiale dedicata a sant'Elena Imperatrice,Cergnago – VedutaChiesa parrocchiale dedicata a sant'Elena Imperatrice
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Marco Bagnoli (lista civica) dal 27-5-2019
Territorio,Territorio
Coordinate,45°12′N 8°46′E
Altitudine,100 m s.l.m.
Superficie,"13,56 km²"
Abitanti,647[1] (30-11-2025)
Densità,"47,71 ab./km²"
Frazioni,Abbazia Erbamara
Comuni confinanti,"Mortara, Olevano di Lomellina, San Giorgio di Lomellina, Tromello, Velezzo Lomellina"
Altre informazioni,Altre informazioni
Cod. postale,27020
Prefisso,0384
Fuso orario,UTC+1
Codice ISTAT,018045
Cod. catastale,C509
Targa,PV
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 619 GG[3]"
Nome abitanti,cergnaghesi (sargnaghin nel dialetto locale)
Patrono,sant'Elena Imperatrice
Giorno festivo,18 agosto
Cartografia,Cartografia
Cergnago,Cergnago
Cergnago – MappaPosizione del comune di Cergnago nella provincia di Pavia,Cergnago – MappaPosizione del comune di Cergnago nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
