Barbianello comune,Barbianello comune.1
,
Barbianello – VedutaVeduta,Barbianello – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Giorgio Falbo (lista civica) dall'8-6-2009
Territorio,Territorio
Coordinate,45°04′N 9°12′E
Altitudine,63 m s.l.m.
Superficie,"11,71 km²"
Abitanti,886[1] (30-11-2025)
Densità,"75,66 ab./km²"
Frazioni,"Bottarolo, San Re"
Comuni confinanti,"Broni, Campospinoso Albaredo, Casanova Lonati, Pinarolo Po, Redavalle, Santa Giuletta"
Altre informazioni,Altre informazioni
Cod. postale,27041
Prefisso,0385
Fuso orario,UTC+1
Codice ISTAT,018008
Cod. catastale,A634
Targa,PV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 628 GG[3]"
Nome abitanti,barbianellesi
Patrono,san Giorgio
Cartografia,Cartografia
Barbianello,Barbianello
Barbianello – MappaPosizione del comune di Barbianello nella provincia di Pavia,Barbianello – MappaPosizione del comune di Barbianello nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
