Torre Beretti e Castellaro comune,Torre Beretti e Castellaro comune.1
,
Torre Beretti e Castellaro – VedutaStazione di Torre Beretti,Torre Beretti e Castellaro – VedutaStazione di Torre Beretti
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Mauro Mugni (lista civica) dal 09-06-2024
Territorio,Territorio
Coordinate,45°03′35.84″N 8°40′15.39″E
Altitudine,89 m s.l.m.
Superficie,"17,66 km²"
Abitanti,490[1] (30-11-2025)
Densità,"27,75 ab./km²"
Frazioni,Castellaro de' Giorgi
Comuni confinanti,"Bozzole (AL), Frascarolo, Mede, Sartirana Lomellina, Valenza (AL)"
Altre informazioni,Altre informazioni
Cod. postale,27030
Prefisso,0384
Fuso orario,UTC+1
Codice ISTAT,018156
Cod. catastale,L250
Targa,PV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 619 GG[3]"
Nome abitanti,torreberettesi
Patrono,San Giovanni Battista
Cartografia,Cartografia
Torre Beretti e Castellaro,Torre Beretti e Castellaro
Torre Beretti e Castellaro – MappaPosizione del comune di Torre Beretti e Castellaro nella provincia di Pavia,Torre Beretti e Castellaro – MappaPosizione del comune di Torre Beretti e Castellaro nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
