Marcignago comune,Marcignago comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Anna Maria Ghigna (lista civica) dal 9-6-2024
Territorio,Territorio
Coordinate,45°15′N 9°05′E
Altitudine,89 m s.l.m.
Superficie,"10,12 km²"
Abitanti,2 440[1] (30-11-2025)
Densità,"241,11 ab./km²"
Frazioni,"Agostera, Brusada, Calignago, Colombarola, Divisa, Montagnola, Mulino Vecchio, Remondò"
Comuni confinanti,"Battuda, Certosa di Pavia, Pavia, Torre d'Isola, Trivolzio, Vellezzo Bellini"
Altre informazioni,Altre informazioni
Cod. postale,27020
Prefisso,0382
Fuso orario,UTC+1
Codice ISTAT,018086
Cod. catastale,E934
Targa,PV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 619 GG[3]"
Nome abitanti,marcignaghini
Patrono,sant'Agata
Giorno festivo,3ª domenica di ottobre
Cartografia,Cartografia
Marcignago,Marcignago
Marcignago – MappaPosizione del comune di Marcignago nella provincia di Pavia,Marcignago – MappaPosizione del comune di Marcignago nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
