San Zenone al Po comune,San Zenone al Po comune.1
,
San Zenone al Po – Veduta,San Zenone al Po – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Simona Granata (lista civica Il ponte) dal 26-5-2019
Territorio,Territorio
Coordinate,45°06′49.64″N 9°22′15.33″E
Altitudine,59 m s.l.m.
Superficie,"6,89 km²"
Abitanti,577[1] (30-11-2025)
Densità,"83,74 ab./km²"
Comuni confinanti,"Arena Po, Costa de' Nobili, Spessa, Zerbo"
Altre informazioni,Altre informazioni
Cod. postale,27010
Prefisso,0382
Fuso orario,UTC+1
Codice ISTAT,018145
Cod. catastale,I416
Targa,PV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 628 GG[3]"
Nome abitanti,sanzenonesi
Cartografia,Cartografia
San Zenone al Po,San Zenone al Po
San Zenone al Po – MappaPosizione del comune di San Zenone al Po nella provincia di Pavia,San Zenone al Po – MappaPosizione del comune di San Zenone al Po nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
