Cornale sede comunale di Cornale e Bastida,Cornale sede comunale di Cornale e Bastida.1
Cornale – VedutaPanorama di Cornale,Cornale – VedutaPanorama di Cornale
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Comune,Cornale e Bastida
Territorio,Territorio
Coordinate,45°02′36.38″N 8°54′39.46″E
Altitudine,74 m s.l.m.
Superficie,"2,11 km²"
Abitanti,747[1] (31-12-2010)
Densità,"354,03 ab./km²"
Altre informazioni,Altre informazioni
Cod. postale,27056 (già 27050)
Prefisso,0383
Fuso orario,UTC+1
Codice ISTAT,018055
Cod. catastale,D017
Targa,PV
Cl. sismica,zona 3 (sismicità bassa)[2]
Nome abitanti,cornalesi
Cartografia,Cartografia
Cornale,Cornale
Cornale – MappaPosizione di Cornale nella provincia di Pavia,Cornale – MappaPosizione di Cornale nella provincia di Pavia
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
