Cilavegna comune,Cilavegna comune.1
(dettagli),(dettagli)
Cilavegna – VedutaVeduta,Cilavegna – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Manuel Maggio (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,45°19′N 8°45′E
Altitudine,115 m s.l.m.
Superficie,"18,05 km²"
Abitanti,5 445[1] (30-11-2025)
Densità,"301,66 ab./km²"
Frazioni,Case Nuove
Comuni confinanti,"Albonese, Borgolavezzaro (NO), Gravellona Lomellina, Parona, Tornaco (NO), Vigevano"
Altre informazioni,Altre informazioni
Cod. postale,27024
Prefisso,0381
Fuso orario,UTC+1
Codice ISTAT,018050
Cod. catastale,C686
Targa,PV
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 673 GG[3]"
Nome abitanti,cilavegnesi (popolare: urgion o gariton[4])
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Cilavegna,Cilavegna
Cilavegna – MappaPosizione del comune di Cilavegna nella provincia di Pavia,Cilavegna – MappaPosizione del comune di Cilavegna nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
