San Giorgio di Lomellina comune,San Giorgio di Lomellina comune.1
,
San Giorgio di Lomellina – Veduta,San Giorgio di Lomellina – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Giovanni Bellomo dal 27-05-2019
Territorio,Territorio
Coordinate,45°10′30.63″N 8°46′51.2″E
Altitudine,99 m s.l.m.
Superficie,"25,45 km²"
Abitanti,992[1] (30-11-2025)
Densità,"38,98 ab./km²"
Comuni confinanti,"Cergnago, Lomello, Ottobiano, Tromello, Velezzo Lomellina"
Altre informazioni,Altre informazioni
Cod. postale,27020
Prefisso,0384
Fuso orario,UTC+1
Codice ISTAT,018136
Cod. catastale,H885
Targa,PV
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 619 GG[3]"
Nome abitanti,sangiorgesi
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
San Giorgio di Lomellina,San Giorgio di Lomellina
San Giorgio di Lomellina – MappaPosizione del comune di San Giorgio di Lomellina nella provincia di Pavia,San Giorgio di Lomellina – MappaPosizione del comune di San Giorgio di Lomellina nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
