Cassolnovo comune,Cassolnovo comune.1
,
"Cassolnovo – VedutaCastello di Villanova, frazione di Cassolnovo","Cassolnovo – VedutaCastello di Villanova, frazione di Cassolnovo"
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Pavia
Amministrazione,Amministrazione
Sindaco,Luigi Parolo (lista civica Fare per Cassolnovo) dal 26-5-2019
Territorio,Territorio
Coordinate,45°22′N 8°48′E
Altitudine,120 m s.l.m.
Superficie,"31,74 km²"
Abitanti,6 735[1] (30-11-2025)
Densità,"212,19 ab./km²"
Frazioni,"Molino del Conte, Villanova, Villareale"
Comuni confinanti,"Abbiategrasso (MI), Cerano (NO), Gravellona Lomellina, Sozzago (NO), Terdobbiate (NO), Tornaco (NO), Vigevano"
Altre informazioni,Altre informazioni
Cod. postale,27023
Prefisso,0381
Fuso orario,UTC+1
Codice ISTAT,018035
Cod. catastale,C038
Targa,PV
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 673 GG[3]"
Nome abitanti,cassolesi
Patrono,san Defendente e san Bartolomeo
Cartografia,Cartografia
Cassolnovo,Cassolnovo
Cassolnovo – MappaPosizione del comune di Cassolnovo nella provincia di Pavia,Cassolnovo – MappaPosizione del comune di Cassolnovo nella provincia di Pavia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
