Città metropolitana di Firenze città metropolitana,Città metropolitana di Firenze città metropolitana.1
,
Città metropolitana di Firenze – VedutaPalazzo Medici Riccardi,Città metropolitana di Firenze – VedutaPalazzo Medici Riccardi
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Amministrazione,Amministrazione
Capoluogo,Firenze
Sindaco metropolitano,Sara Funaro (PD) dal 24-6-2024
Data di istituzione,8 aprile 2014[1]
Territorio,Territorio
Coordinate del capoluogo,43°46′17″N 11°15′15″E
Altitudine,50 m s.l.m.
Superficie,3 514 km²
Abitanti,988 621[2] (31-10-2025)
Densità,"281,34 ab./km²"
Comuni,41 comuni
Province confinanti,"Pistoia, Prato, Bologna (Emilia-Romagna), Ravenna (Emilia-Romagna), Forlì-Cesena (Emilia-Romagna), Arezzo, Siena, Pisa, Lucca"
Altre informazioni,Altre informazioni
Cod. postale,50100
Prefisso,"055, 0571"
Fuso orario,UTC+1
ISO 3166-2,IT-FI
Codice ISTAT,248[3]
Targa,FI
PIL procapite,(nominale) 30.044 €
Cartografia,Cartografia
Città metropolitana di Firenze – Localizzazione,Città metropolitana di Firenze – Localizzazione
Città metropolitana di Firenze – MappaPosizione della città metropolitana di Firenze all'interno della Toscana.,Città metropolitana di Firenze – MappaPosizione della città metropolitana di Firenze all'interno della Toscana.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
