Vicchio comune,Vicchio comune.1
,
Vicchio – VedutaPiazza Giotto a Vicchio,Vicchio – VedutaPiazza Giotto a Vicchio
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Città metropolitana,Firenze
Amministrazione,Amministrazione
Sindaco,Francesco Tagliaferri (PD) dal 10-06-2024
Territorio,Territorio
Coordinate,43°56′N 11°28′E
Altitudine,203 m s.l.m.
Superficie,"138,86 km²"
Abitanti,8 167[1] (30-11-2025)
Densità,"58,81 ab./km²"
Frazioni,"Ampinana, Arsella, Barbiana, Boccagnello, Bovino, Bricciana, Campestri, Casole, Cistio, Cuccino, Farneto, Gattaia, Gracchia, Mirandola, Molezzano, Mulinuccio, Padule, Paterno, Piazzano, Pilarciano, Pimaggiore, Ponte a Vicchio, Rossoio, Rostolena, Rupecanina, Scopeto, Uliveta, Vespignano, Vezzano, Villore, Zufolana[2]"
Comuni confinanti,"Borgo San Lorenzo, Dicomano, Marradi, Pontassieve"
Altre informazioni,Altre informazioni
Cod. postale,50039
Prefisso,055
Fuso orario,UTC+1
Codice ISTAT,048049
Cod. catastale,L838
Targa,FI
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 137 GG[4]"
Nome abitanti,vicchiesi
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Vicchio,Vicchio
Vicchio – MappaPosizione del comune di Vicchio all'interno della città metropolitana di Firenze,Vicchio – MappaPosizione del comune di Vicchio all'interno della città metropolitana di Firenze
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
