Scarperia e San Piero comune,Scarperia e San Piero comune.1
,
Scarperia e San Piero – VedutaScarperia da Il Palagiaccio,Scarperia e San Piero – VedutaScarperia da Il Palagiaccio
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Città metropolitana,Firenze
Amministrazione,Amministrazione
Sindaco,Federico Ignesti (centro-sinistra) dal 26-5-2014
Data di istituzione,1º gennaio 2014
Territorio,Territorio
Coordinate,43°59′34″N 11°21′17″E
Altitudine,292 m s.l.m.
Superficie,"115,81[1] km²"
Abitanti,11 936[2] (30-11-2025)
Densità,"103,07 ab./km²"
Frazioni,"Centri abitati: Scarperia, San Piero a Sieve Frazioni: Campomigliaio, Casenuove Loli, Gabbiano, Marcoiano, Petrona La Torre, Ponzalla, San Giusto a Fortuna, Tagliaferro [3][4][5]"
Comuni confinanti,"Barberino di Mugello, Borgo San Lorenzo, Calenzano, Firenzuola, Vaglia"
Altre informazioni,Altre informazioni
Cod. postale,"50037, 50038"
Prefisso,055
Fuso orario,UTC+1
Codice ISTAT,048053
Cod. catastale,M326
Targa,FI
Cl. sismica,zona 2 (sismicità media)[6]
Cl. climatica,"zona E, 2 212 GG[7]"
Nome abitanti,scarperiesi e sanpierini
Patrono,san Pietro Apostolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Scarperia e San Piero,Scarperia e San Piero
Scarperia e San Piero – MappaPosizione del comune di Scarperia e San Piero nella città metropolitana di Firenze,Scarperia e San Piero – MappaPosizione del comune di Scarperia e San Piero nella città metropolitana di Firenze
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
