Firenze comune,Firenze comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Firenze – Veduta,Firenze – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Città metropolitana,Firenze
Amministrazione,Amministrazione
Sindaco,Sara Funaro (PD) dal 27-6-2024
Territorio,Territorio
Coordinate,43°46′17″N 11°15′15″E
Altitudine,50 m s.l.m.
Superficie,"102,32 km²"
Abitanti,361 760[1] (30-11-2025)
Densità,"3 535,57 ab./km²"
Frazioni,vedi elenco circoscrizioni
Comuni confinanti,"Bagno a Ripoli, Campi Bisenzio, Fiesole, Impruneta, Scandicci, Sesto Fiorentino"
Altre informazioni,Altre informazioni
Cod. postale,50100 e 50121–50145
Prefisso,055
Fuso orario,UTC+1
Codice ISTAT,048017
Cod. catastale,D612
Targa,FI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 821 GG[3]"
Nome abitanti,fiorentini[4]
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Soprannome,"Atene d'Italia[5], Culla del Rinascimento"
Cartografia,Cartografia
Firenze,Firenze
Firenze – MappaPosizione del comune di Firenze all'interno dell'omonima città metropolitana,Firenze – MappaPosizione del comune di Firenze all'interno dell'omonima città metropolitana
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
