Cantello comune,Cantello comune.1
,
Cantello – Veduta,Cantello – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Varese
Amministrazione,Amministrazione
Sindaco,Nicola Gunnar Vincenzi (lista civica di centrosinistra Cittadini in Comune) dal 10-06-2024[1]
Territorio,Territorio
Coordinate,45°49′10.74″N 8°53′40.81″E
Altitudine,404 m s.l.m.
Superficie,"9,13 km²"
Abitanti,4 870[2] (30-11-2025)
Densità,"533,41 ab./km²"
Frazioni,"Gaggiolo, Ligurno"
Comuni confinanti,"Arcisate, Clivio, Malnate, Rodero (CO), Solbiate con Cagno (CO), Stabio (CH-TI), Varese, Viggiù"
Altre informazioni,Altre informazioni
Cod. postale,21050
Prefisso,0332
Fuso orario,UTC+1
Codice ISTAT,012030
Cod. catastale,B634
Targa,VA
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 702 GG[4]"
Nome abitanti,cantellesi
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Cantello,Cantello
Cantello – MappaPosizione del comune di Cantello nella provincia di Varese,Cantello – MappaPosizione del comune di Cantello nella provincia di Varese
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
