Brunello comune,Brunello comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Varese
Amministrazione,Amministrazione
Sindaco,Andrea Dall'Osto (lista civica Brunello che cambia) dal 27-5-2019[1] (2º mandato dal 19-6-2024)
Territorio,Territorio
Coordinate,45°45′57″N 8°47′47″E
Altitudine,411 m s.l.m.
Superficie,"1,62 km²"
Abitanti,918[2] (30-11-2025)
Densità,"566,67 ab./km²"
Frazioni,"Collodri, Rosea"
Comuni confinanti,"Azzate, Buguggiate, Castronno, Gazzada Schianno, Morazzone, Sumirago"
Altre informazioni,Altre informazioni
Cod. postale,21020
Prefisso,0332
Fuso orario,UTC+1
Codice ISTAT,012023
Cod. catastale,B219
Targa,VA
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 711 GG[4]"
Nome abitanti,brunellesi
Patrono,santa Maria Annunciata
Giorno festivo,25 marzo
Motto,Brunellum Aspicite
Cartografia,Cartografia
Brunello,Brunello
Brunello – MappaPosizione del comune di Brunello nella provincia di Varese,Brunello – MappaPosizione del comune di Brunello nella provincia di Varese
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
