Malnate comune,Malnate comune.1
,
Malnate – VedutaVista dal basso del paese innevato,Malnate – VedutaVista dal basso del paese innevato
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Varese
Amministrazione,Amministrazione
Sindaco,Nadia Cannito (PD) dal 25-6-2024
Territorio,Territorio
Coordinate,45°48′N 8°53′E
Altitudine,355 m s.l.m.
Superficie,9 km²
Abitanti,16 656[1] (30-11-2025)
Densità,"1 850,67 ab./km²"
Frazioni,"Baraggia, Folla, Gurone, Rogoredo, Rovera, San Salvatore, Valle"
Comuni confinanti,"Binago (CO), Cantello, Lozza, Solbiate con Cagno (CO), Varese, Vedano Olona"
Altre informazioni,Altre informazioni
Cod. postale,21046
Prefisso,0332
Fuso orario,UTC+1
Codice ISTAT,012096
Cod. catastale,E863
Targa,VA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 634 GG[3]"
Nome abitanti,malnatesi
Patrono,San Martino
Giorno festivo,11 novembre
Motto,Fervet Opus
Cartografia,Cartografia
Malnate,Malnate
Malnate – MappaPosizione del comune di Malnate nella provincia di Varese,Malnate – MappaPosizione del comune di Malnate nella provincia di Varese
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
