Besozzo comune,Besozzo comune.1
,
Besozzo – Veduta,Besozzo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Varese
Amministrazione,Amministrazione
Sindaco,Gianluca Coghetto
Territorio,Territorio
Coordinate,45°51′N 8°40′E
Altitudine,240 m s.l.m.
Superficie,"13,95 km²"
Abitanti,8 712[1] (30-11-2025)
Densità,"624,52 ab./km²"
Frazioni,"Bogno, Cardana, Olginasio"
Comuni confinanti,"Bardello con Malgesso e Bregano, Belgirate (VB), Brebbia, Caravate, Cocquio-Trevisago, Gavirate, Gemonio, Leggiuno, Monvalle, Sangiano"
Altre informazioni,Altre informazioni
Cod. postale,21023
Prefisso,0332
Fuso orario,UTC+1
Codice ISTAT,012013
Cod. catastale,A826
Targa,VA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 506 GG[3]"
Nome abitanti,besozzesi
Patrono,Sant'Alessandro
Giorno festivo,26 agosto
Cartografia,Cartografia
Besozzo,Besozzo
Besozzo – MappaPosizione del comune di Besozzo nella provincia di Varese,Besozzo – MappaPosizione del comune di Besozzo nella provincia di Varese
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
