Gallarate comune,Gallarate comune.1
Città di Gallarate,Città di Gallarate
,
Gallarate – Veduta,Gallarate – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Varese
Amministrazione,Amministrazione
Sindaco,Andrea Cassani (LSP) dal 21-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,45°39′53.64″N 8°47′29.04″E
Altitudine,238 m s.l.m.
Superficie,"20,98 km²"
Abitanti,52 981[1] (30-11-2025)
Densità,"2 525,31 ab./km²"
Frazioni,"Arnate, Cajello, Cascinetta, Cedrate, Centro, Crenna, Madonna in Campagna, Moriggia, Ronchi, Sciarè"
Comuni confinanti,"Arsago Seprio, Besnate, Busto Arsizio, Cardano al Campo, Casorate Sempione, Cassano Magnago, Cavaria con Premezzo, Samarate"
Altre informazioni,Altre informazioni
Cod. postale,21013
Prefisso,0331
Fuso orario,UTC+1
Codice ISTAT,012070
Cod. catastale,D869
Targa,VA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 877 GG[3]"
Nome abitanti,gallaratesi
Patrono,san Cristoforo
Giorno festivo,25 luglio
Cartografia,Cartografia
Gallarate,Gallarate
Gallarate – MappaPosizione del comune di Gallarate nella provincia di Varese.,Gallarate – MappaPosizione del comune di Gallarate nella provincia di Varese.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
