Maccagno con Pino e Veddasca comune,Maccagno con Pino e Veddasca comune.1
,
Maccagno con Pino e Veddasca – Veduta,Maccagno con Pino e Veddasca – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Varese
Amministrazione,Amministrazione
Capoluogo,Maccagno
Sindaco,Ivan Vargiu (lista civica Futuro) dal 10-6-2024[1]
Data di istituzione,4 febbraio 2014
Territorio,Territorio
Coordinate del capoluogo,46°02′39.84″N 8°44′18.96″E
Altitudine,210 m s.l.m.
Superficie,"41,96[2] km²"
Abitanti,2 296[3] (30-11-2025)
Densità,"54,72 ab./km²"
Frazioni,"Veddasca, Pino sulla Sponda del Lago Maggiore, Maccagno (municipi) Armio, Biegno, Cadero, Campagnano, Caviggia, Entiglio, Garabiolo, Graglio, Lozzo, Monte Venere, Musignano, Orascio, Pianca, Piantonazzo, Pino, Sarangio, Veddo (frazioni)[4]"
Comuni confinanti,"Agra, Brissago (CH-TI), Cannobio (VB), Curiglia con Monteviasco, Dumenza, Gambarogno (CH-TI), Luino, Ronco sopra Ascona (CH-TI), Tronzano Lago Maggiore"
Altre informazioni,Altre informazioni
Cod. postale,"21061 (Maccagno); 21010 (Pino, Veddasca)"
Prefisso,0332
Fuso orario,UTC+1
Codice ISTAT,012142
Cod. catastale,M339
Targa,VA
Cl. sismica,zona 4 (sismicità molto bassa)[5]
Cl. climatica,"zona F, 3 362 GG[6]"
Nome abitanti,maccagnesi
Cartografia,Cartografia
Maccagno,Maccagno
Maccagno con Pino e Veddasca – MappaPosizione del comune di Maccagno con Pino e Veddasca nella provincia di Varese,Maccagno con Pino e Veddasca – MappaPosizione del comune di Maccagno con Pino e Veddasca nella provincia di Varese
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
