Brinzio comune,Brinzio comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Brinzio – VedutaPanorama di Brinzio Sullo sfondo, il versante settentrionale del Campo dei Fiori (a destra) e il monte Legnone","Brinzio – VedutaPanorama di Brinzio Sullo sfondo, il versante settentrionale del Campo dei Fiori (a destra) e il monte Legnone"
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Varese
Amministrazione,Amministrazione
Sindaco,Massimo Piccinelli (lista civica Obiettivo Brinzio) dal 10-6-2024
Territorio,Territorio
Coordinate,45°53′17.4″N 8°47′26.24″E
Altitudine,510 m s.l.m.
Superficie,"6,4[1] km²"
Abitanti,766[2] (30-11-2025)
Densità,"119,69 ab./km²"
Comuni confinanti,"Bedero Valcuvia, Castello Cabiaglio, Induno Olona, Rancio Valcuvia, Valganna, Varese"
Altre informazioni,Altre informazioni
Cod. postale,21030
Prefisso,0332
Fuso orario,UTC+1
Codice ISTAT,012021
Cod. catastale,B182
Targa,VA
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 751 GG[4]"
Nome abitanti,brinziesi
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
PIL procapite,(nominale) 24 537 € (anno d'imposta 2023)[5]
Cartografia,Cartografia
Brinzio,Brinzio
Brinzio – MappaPosizione di Brinzio all'interno della Provincia di Varese,Brinzio – MappaPosizione di Brinzio all'interno della Provincia di Varese
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
