Cairate comune,Cairate comune.1
,
Cairate – Veduta,Cairate – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Varese
Amministrazione,Amministrazione
Sindaco,Anna Pugliese (lista civica di centrodestra) dal 4-10-2021
Territorio,Territorio
Coordinate,45°41′N 8°52′E
Altitudine,276 m s.l.m.
Superficie,"11,26 km²"
Abitanti,7 890[1] (30-11-2025)
Densità,"700,71 ab./km²"
Frazioni,"Bolladello, Peveranza, Barlam"
Comuni confinanti,"Carnago, Cassano Magnago, Castelseprio, Fagnano Olona, Locate Varesino (CO), Lonate Ceppino, Tradate"
Altre informazioni,Altre informazioni
Cod. postale,21050
Prefisso,0331
Fuso orario,UTC+1
Codice ISTAT,012029
Cod. catastale,B368
Targa,VA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 525 GG[3]"
Nome abitanti,cairatesi
Patrono,Nostra Signora del Rosario
Giorno festivo,7 ottobre
Cartografia,Cartografia
Cairate,Cairate
Cairate – MappaPosizione del comune di Cairate nella provincia di Varese,Cairate – MappaPosizione del comune di Cairate nella provincia di Varese
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
