Daverio comune,Daverio comune.1
,
Daverio – VedutaIl municipio di Daverio,Daverio – VedutaIl municipio di Daverio
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Varese
Amministrazione,Amministrazione
Sindaco,"Marco Colombo (lista civica Daverio Davvero) dal 05-10-2021, 1º mandato"
Territorio,Territorio
Coordinate,45°46′42.25″N 8°46′18.58″E
Altitudine,327 m s.l.m.
Superficie,"4,03 km²"
Abitanti,3 015[1] (30-11-2025)
Densità,"748,14 ab./km²"
Frazioni,"Bossa, Buggino, Dobbiate, Marogna, Spazzacamino, Torre"
Comuni confinanti,"Azzate, Bodio Lomnago, Casale Litta, Crosio della Valle, Galliate Lombardo"
Altre informazioni,Altre informazioni
Cod. postale,21020
Prefisso,0332
Fuso orario,UTC+1
Codice ISTAT,012064
Cod. catastale,D256
Targa,VA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 596 GG[3]"
Nome abitanti,daveriesi
Patrono,Santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Daverio,Daverio
Daverio – MappaPosizione del comune di Daverio nella provincia di Varese,Daverio – MappaPosizione del comune di Daverio nella provincia di Varese
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
