Castellanza comune,Castellanza comune.1
Città di Castellanza,Città di Castellanza
,
Castellanza – VedutaVeduta,Castellanza – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Varese
Amministrazione,Amministrazione
Sindaco,Cristina Borroni (lista civica di centro-sinistra) dal 26-5-2025
Territorio,Territorio
Coordinate,45°37′N 8°54′E
Altitudine,216 m s.l.m.
Superficie,"6,93 km²"
Abitanti,13 902[1] (30-11-2025)
Densità,"2 006,06 ab./km²"
Frazioni,Castegnate
Comuni confinanti,"Busto Arsizio, Legnano (MI), Marnate, Olgiate Olona, Rescaldina (MI)"
Altre informazioni,Altre informazioni
Cod. postale,21053
Prefisso,0331
Fuso orario,UTC+1
Codice ISTAT,012042
Cod. catastale,C139
Targa,VA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 847 GG[3]"
Nome abitanti,castellanzesi
Patrono,san Giulio
Giorno festivo,31 gennaio
Cartografia,Cartografia
Castellanza,Castellanza
Castellanza – MappaPosizione del comune di Castellanza nella provincia di Varese,Castellanza – MappaPosizione del comune di Castellanza nella provincia di Varese
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
