Subbiano comune,Subbiano comune.1
,
Subbiano – Veduta,Subbiano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Arezzo
Amministrazione,Amministrazione
Sindaco,Ilaria Mattesini (lista civica Insieme per Subbiano) dal 27-5-2019
Territorio,Territorio
Coordinate,43°34′48″N 11°52′20″E
Altitudine,266 m s.l.m.
Superficie,"77,84 km²"
Abitanti,6 412[1] (30-11-2025)
Densità,"82,37 ab./km²"
Frazioni,"Calbenzano, Casa la Marga, Castelnuovo, Chiaveretto, Falciano, Giuliano, Montegiovi, Poggio d'Acona, Ponte Francese, Santa Mama, Savorgnano, Terranera di Sopra, Travigante, Vogognano"
Comuni confinanti,"Anghiari, Arezzo, Capolona, Caprese Michelangelo, Castel Focognano, Chitignano, Chiusi della Verna"
Altre informazioni,Altre informazioni
Cod. postale,52010
Prefisso,0575
Fuso orario,UTC+1
Codice ISTAT,051037
Cod. catastale,I991
Targa,AR
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 2 041 GG[3]"
Nome abitanti,subbianesi
Patrono,santa Maria della Visitazione
Giorno festivo,31 maggio
Cartografia,Cartografia
Subbiano,Subbiano
Subbiano – MappaPosizione del comune di Subbiano all'interno della provincia di Arezzo,Subbiano – MappaPosizione del comune di Subbiano all'interno della provincia di Arezzo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
