Anghiari comune,Anghiari comune.1
,
Anghiari – Veduta,Anghiari – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Arezzo
Amministrazione,Amministrazione
Sindaco,Alessandro Polcri (lista civica Polcri sindaco) dal 4-10-2021
Territorio,Territorio
Coordinate,43°32′30″N 12°03′18″E
Altitudine,429 m s.l.m.
Superficie,"130,92 km²"
Abitanti,5 352[1] (30-11-2025)
Densità,"40,88 ab./km²"
Frazioni,"Carboncione, Catigliano, Motina, Ponte alla Piera, San Leo, Scheggia, Tavernelle, Tortigliano, Viaio"
Comuni confinanti,"Arezzo, Caprese Michelangelo, Citerna (PG), Monterchi, Pieve Santo Stefano, Sansepolcro, Subbiano"
Altre informazioni,Altre informazioni
Cod. postale,52031
Prefisso,0575
Fuso orario,UTC+1
Codice ISTAT,051001
Cod. catastale,A291
Targa,AR
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 384 GG[3]"
Nome abitanti,anghiaresi
Patrono,Santissimo Crocifisso e san Bartolomeo
Giorno festivo,3 maggio
Cartografia,Cartografia
Anghiari,Anghiari
Anghiari – MappaPosizione del comune di Anghiari all'interno della provincia di Arezzo,Anghiari – MappaPosizione del comune di Anghiari all'interno della provincia di Arezzo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
