Aprilia comune,Aprilia comune.1
,
Aprilia – Veduta,Aprilia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Latina
Amministrazione,Amministrazione
Sindaco,Vincenza Filippi Enza Caporale Rita Guida (commissione straordinaria) dal 23-4-2025
Data di istituzione,25 aprile 1936
Territorio,Territorio
Coordinate,41°35′N 12°39′E
Altitudine,80 m s.l.m.
Superficie,"178,11 km²"
Abitanti,74 696[1] (30-11-2025)
Densità,"419,38 ab./km²"
Frazioni,"Bellavista, Borgata Agip, Buon Riposo, Caffarelli, Campo del Fico, Campo di Carne, Campoleone, Campoverde, Carano-Garibaldi, Carroceto, Casalazzara, Fossignano, Genio Civile, Giannottola, Isole, La Cogna, Pantanelle, Pian di Frasso, Rosatelli, Spaccasassi, Torre Bruna, Torre del Padiglione, Tufello, Vallelata, Valli."
Comuni confinanti,"Anzio (RM), Ardea (RM), Ariccia (RM), Cisterna di Latina, Lanuvio (RM), Latina, Nettuno (RM), Velletri (RM)"
Altre informazioni,Altre informazioni
Cod. postale,04011
Prefisso,06
Fuso orario,UTC+1
Codice ISTAT,059001
Cod. catastale,A341
Targa,LT
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona C, 1 374 GG[3]"
Nome abitanti,apriliani
Patrono,Arcangelo Michele
Giorno festivo,29 settembre
Cartografia,Cartografia
Aprilia,Aprilia
Aprilia – MappaPosizione del comune di Aprilia nella provincia di Latina,Aprilia – MappaPosizione del comune di Aprilia nella provincia di Latina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
