Priverno comune,Priverno comune.1
,
Priverno – VedutaPanorama dall'altopiano delle Serre di Roccasecca,Priverno – VedutaPanorama dall'altopiano delle Serre di Roccasecca
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Latina
Amministrazione,Amministrazione
Sindaco,Anna Maria Bilancia (lista civica) dal 5-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,41°28′N 13°11′E
Altitudine,151 m s.l.m.
Superficie,"56,98 km²"
Abitanti,13 701[1] (30-11-2025)
Densità,"240,45 ab./km²"
Frazioni,"Boschetto, Casale (Macale'), Case Alloggio Ferrovieri, Ceriara, Colle Rotondo, Colle San Pietro, Colle Sughereto, Caciara, Fascia, Fornillo, Fossanova, Gricilli, Le Crete, Mezzagosto, Montalcide, Osteria dei Pignatari, Perazzette, Pruneto, San Martino, Stazione Fossanova, Stradone Grotte"
Comuni confinanti,"Maenza, Pontinia, Prossedi, Roccagorga, Roccasecca dei Volsci, Sezze, Sonnino"
Altre informazioni,Altre informazioni
Cod. postale,04015
Prefisso,0773
Fuso orario,UTC+1
Codice ISTAT,059019
Cod. catastale,G698
Targa,LT
Cl. sismica,zona 3A (sismicità bassa)[2]
Cl. climatica,"zona C, 1 352 GG[3]"
Nome abitanti,"privernati (nell'uso comune: privernesi o pipernesi, dall'antico nome di Piperno)"
Patrono,san Tommaso d'Aquino
Giorno festivo,7 marzo
Cartografia,Cartografia
Priverno,Priverno
Priverno – MappaPosizione del comune di Priverno nella provincia di Latina,Priverno – MappaPosizione del comune di Priverno nella provincia di Latina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
