Campodimele comune,Campodimele comune.1
,
Campodimele – Veduta,Campodimele – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Latina
Amministrazione,Amministrazione
Sindaco,Tommaso Grossi (Lista civica I Giovani Campodimele) dal 3-5-2023
Territorio,Territorio
Coordinate,41°23′N 13°32′E
Altitudine,647 m s.l.m.
Superficie,"38,38 km²"
Abitanti,550[1] (30-11-2025)
Densità,"14,33 ab./km²"
Comuni confinanti,"Esperia (FR), Fondi, Itri, Lenola, Pico (FR), Pontecorvo (FR)"
Altre informazioni,Altre informazioni
Cod. postale,04020
Prefisso,0771
Fuso orario,UTC+1
Codice ISTAT,059003
Cod. catastale,B527
Targa,LT
Cl. sismica,zona 3A (sismicità bassa)[2]
Cl. climatica,"zona E, 2 265 GG[3]"
Nome abitanti,campomelani
Patrono,sant'Onofrio
Giorno festivo,12 giugno
Cartografia,Cartografia
Campodimele,Campodimele
Campodimele – MappaPosizione del comune di Campodimele nella provincia di Latina,Campodimele – MappaPosizione del comune di Campodimele nella provincia di Latina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
