Roccagorga comune,Roccagorga comune.1
,
Roccagorga – VedutaChiesa collegiata dei Santi Leonardo ed Erasmo e scorcio di Piazza VI gennaio,Roccagorga – VedutaChiesa collegiata dei Santi Leonardo ed Erasmo e scorcio di Piazza VI gennaio
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Latina
Amministrazione,Amministrazione
Sindaco,Carla Amici (lista civica) dal 15-5-2023
Territorio,Territorio
Coordinate,41°32′N 13°09′E
Altitudine,287 m s.l.m.
Superficie,"24,49 km²"
Abitanti,4 092[1] (30-11-2025)
Densità,"167,09 ab./km²"
Comuni confinanti,"Carpineto Romano (RM), Maenza, Priverno, Sezze"
Altre informazioni,Altre informazioni
Cod. postale,04010
Prefisso,0773
Fuso orario,UTC+1
Codice ISTAT,059021
Cod. catastale,H413
Targa,LT
Cl. sismica,zona 3A (sismicità bassa)[2]
Cl. climatica,"zona D, 1 602 GG[3]"
Nome abitanti,rocchigiani - roccagorgàni (arcaico)
Patrono,"sant'Erasmo, sant'Antonio (compatrono)"
Giorno festivo,"2 giugno, prima domenica di settembre"
Cartografia,Cartografia
Roccagorga,Roccagorga
Roccagorga – MappaPosizione del comune di Roccagorga nella provincia di Latina,Roccagorga – MappaPosizione del comune di Roccagorga nella provincia di Latina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
