Mantova comune,Mantova comune.1
(dettagli),(dettagli)
Mantova – VedutaVeduta della città,Mantova – VedutaVeduta della città
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Mantova
Amministrazione,Amministrazione
Sindaco,Mattia Palazzi (PD) dal 15-6-2015 (2º mandato dal 23-9-2020)
Territorio,Territorio
Coordinate,45°09′23″N 10°47′28″E
Altitudine,19 m s.l.m.
Superficie,"63,81 km²"
Abitanti,50 226[1] (30-11-2025)
Densità,"787,12 ab./km²"
Frazioni,nessuna;[2] vedi elenco quartieri
Comuni confinanti,"Bagnolo San Vito, Borgo Virgilio, Curtatone, Porto Mantovano, Roncoferraro, San Giorgio Bigarello"
Altre informazioni,Altre informazioni
Cod. postale,46100
Prefisso,0376
Fuso orario,UTC+1
Codice ISTAT,020030
Cod. catastale,E897
Targa,MN
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 388 GG[4]"
Nome abitanti,mantovani
Patrono,sant'Anselmo
Giorno festivo,18 marzo
Cartografia,Cartografia
Mantova,Mantova
Mantova – MappaPosizione del comune di Mantova nell'omonima provincia,Mantova – MappaPosizione del comune di Mantova nell'omonima provincia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
