Redondesco comune,Redondesco comune.1
,
Redondesco – VedutaCastello di Redondesco,Redondesco – VedutaCastello di Redondesco
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Mantova
Amministrazione,Amministrazione
Sindaco,Massimo Facchinelli (Lega Nord) dal 16-5-2011 (3º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,45°10′N 10°31′E
Altitudine,31 m s.l.m.
Superficie,"19,04 km²"
Abitanti,1 194[1] (30-11-2025)
Densità,"62,71 ab./km²"
Frazioni,San Fermo[2]
Comuni confinanti,"Acquanegra sul Chiese, Gazoldo degli Ippoliti, Marcaria, Mariana Mantovana, Piubega"
Altre informazioni,Altre informazioni
Cod. postale,46010
Prefisso,0376
Fuso orario,UTC+1
Codice ISTAT,020048
Cod. catastale,H218
Targa,MN
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 388 GG[4]"
Nome abitanti,redondescani
Patrono,San Maurizio
Cartografia,Cartografia
Redondesco,Redondesco
Redondesco – MappaPosizione del comune di Redondesco nella provincia di Mantova,Redondesco – MappaPosizione del comune di Redondesco nella provincia di Mantova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
