Quingentole comune,Quingentole comune.1
,
Quingentole – VedutaLa centrale piazza Italia con la chiesa parrocchiale di San Lorenzo,Quingentole – VedutaLa centrale piazza Italia con la chiesa parrocchiale di San Lorenzo
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Mantova
Amministrazione,Amministrazione
Sindaco,Luca Perlari (lista civica) dal 10-06-2024
Territorio,Territorio
Coordinate,45°02′17.94″N 11°02′36.9″E
Altitudine,16 m s.l.m.
Superficie,"14,38 km²"
Abitanti,1 022[1] (30-11-2025)
Densità,"71,07 ab./km²"
Comuni confinanti,"Borgo Mantovano, Quistello, Schivenoglia, Serravalle a Po, Sustinente"
Altre informazioni,Altre informazioni
Cod. postale,46020
Prefisso,0386
Fuso orario,UTC+1
Codice ISTAT,020046
Cod. catastale,H129
Targa,MN
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 388 GG[3]"
Nome abitanti,quingentolesi
Patrono,san Mauro
Giorno festivo,15 gennaio
Cartografia,Cartografia
Quingentole,Quingentole
Quingentole – MappaPosizione del comune di Quingentole nella provincia di Mantova,Quingentole – MappaPosizione del comune di Quingentole nella provincia di Mantova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
