Suzzara comune,Suzzara comune.1
,
Suzzara – Veduta,Suzzara – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Mantova
Amministrazione,Amministrazione
Sindaco,Alessandro Guastalli (Partito Democratico[1]) dal 10-06-2024
Territorio,Territorio
Coordinate,44°59′33.58″N 10°44′57.88″E
Altitudine,20 m s.l.m.
Superficie,"61,1[2] km²"
Abitanti,21 326[3] (30-11-2025)
Densità,"349,03 ab./km²"
Frazioni,"Brusatasso, Riva, Sailetto, San Prospero, Tabellano[4]"
Comuni confinanti,"Dosolo, Gonzaga, Luzzara (RE), Motteggiana, Pegognaga, Viadana"
Altre informazioni,Altre informazioni
Cod. postale,46029
Prefisso,0376
Fuso orario,UTC+1
Codice ISTAT,020065
Cod. catastale,L020
Targa,MN
Cl. sismica,zona 3 (sismicità bassa)[5]
Cl. climatica,"zona E, 2 435 GG[6]"
Nome abitanti,suzzaresi[7]
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Suzzara,Suzzara
Suzzara – MappaPosizione del Comune di Suzzara nella Provincia di Mantova,Suzzara – MappaPosizione del Comune di Suzzara nella Provincia di Mantova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
