Catania comune,Catania comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Catania – VedutaPanorama con l'Etna innevato sullo sfondo,Catania – VedutaPanorama con l'Etna innevato sullo sfondo
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Catania
Amministrazione,Amministrazione
Sindaco,Enrico Trantino (FdI) dal 5-6-2023
Territorio,Territorio
Coordinate,37°30′09.61″N 15°05′14.17″E
Altitudine,7 m s.l.m.
Superficie,"182,9 km²"
Abitanti,297 211[1] (30-11-2025)
Densità,"1 624,99 ab./km²"
Frazioni,"Bicocca, Codavolpe, Junghetto, Pantano d'Arci, Paradiso degli Aranci, Passo Cavaliere, Passo del Fico, Passo Martino, Primosole, Reitano, San Giovanni Galermo, San Giuseppe la Rena, Vaccarizzo, Villaggio Delfino"
Comuni confinanti,"Aci Castello, Belpasso, Carlentini (SR), Gravina di Catania, Lentini (SR), Mascalucia, Misterbianco, Motta Sant'Anastasia, San Gregorio di Catania, San Pietro Clarenza, Sant'Agata li Battiati, Tremestieri Etneo"
Altre informazioni,Altre informazioni
Cod. postale,95121–95131
Prefisso,095
Fuso orario,UTC+1
Codice ISTAT,087015
Cod. catastale,C351
Targa,CT
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona B, 833 GG[3]"
Nome abitanti,catanesi
Patrono,sant'Agata[4]
Giorno festivo,5 febbraio
Cartografia,Cartografia
Catania,Catania
Catania – MappaPosizione del comune di Catania nella sua città metropolitana,Catania – MappaPosizione del comune di Catania nella sua città metropolitana
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
