Scordia comune,Scordia comune.1
,
Scordia – VedutaLa Chiesa Madre di San Rocco,Scordia – VedutaLa Chiesa Madre di San Rocco
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Catania
Amministrazione,Amministrazione
Sindaco,Francesco Barchitta (lista civica) dal 12-06-2022
Territorio,Territorio
Coordinate,37°18′N 14°51′E
Altitudine,150 m s.l.m.
Superficie,"24,31 km²"
Abitanti,15 892[1] (30-11-2025)
Densità,"653,72 ab./km²"
Comuni confinanti,"Lentini (SR), Militello in Val di Catania"
Altre informazioni,Altre informazioni
Cod. postale,95048
Prefisso,095
Fuso orario,UTC+1
Codice ISTAT,087049
Cod. catastale,I548
Targa,CT
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona C, 1 032 GG[3]"
Nome abitanti,(IT) scordiesi o scordiensi (SCN) scurdioti[4]
Patrono,San Rocco
Giorno festivo,16 agosto
PIL,(nominale) 6951 nel 2015
Cartografia,Cartografia
Scordia,Scordia
Scordia – MappaPosizione del comune di Scordia nella città metropolitana di Catania,Scordia – MappaPosizione del comune di Scordia nella città metropolitana di Catania
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
