San Michele di Ganzaria comune,San Michele di Ganzaria comune.1
,
San Michele di Ganzaria – Veduta,San Michele di Ganzaria – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Catania
Amministrazione,Amministrazione
Sindaco,Danilo Parasole (lista civica)
Territorio,Territorio
Coordinate,37°17′N 14°26′E
Altitudine,490 m s.l.m.
Superficie,"25,81 km²"
Abitanti,2 805[1] (30-11-2025)
Densità,"108,68 ab./km²"
Comuni confinanti,"Caltagirone, Mazzarino (CL), Piazza Armerina (EN), San Cono"
Altre informazioni,Altre informazioni
Cod. postale,95040
Prefisso,0933
Fuso orario,UTC+1
Codice ISTAT,087043
Cod. catastale,I035
Targa,CT
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 274 GG[3]"
Nome abitanti,sammichelesi
Patrono,san Michele Arcangelo
Giorno festivo,Prima domenica di Settembre
Cartografia,Cartografia
San Michele di Ganzaria,San Michele di Ganzaria
San Michele di Ganzaria – MappaPosizione del comune di San Michele di Ganzaria nella città metropolitana di Catania,San Michele di Ganzaria – MappaPosizione del comune di San Michele di Ganzaria nella città metropolitana di Catania
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
