Caltagirone comune,Caltagirone comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Caltagirone – VedutaPanorama dalla chiesa di San Francesco all'Immacolata, 2024","Caltagirone – VedutaPanorama dalla chiesa di San Francesco all'Immacolata, 2024"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Catania
Amministrazione,Amministrazione
Sindaco,Fabio Roccuzzo (PD) dall'11-10-2021
Lingue ufficiali,italiano e siciliano[1]
Territorio,Territorio
Coordinate,37°14′N 14°31′E
Altitudine,608 m s.l.m.
Superficie,"383,38 km²"
Abitanti,35 379[2] (30-11-2025)
Densità,"92,28 ab./km²"
Frazioni,"Granieri, Piano San Paolo, Santo Pietro"
Comuni confinanti,"Acate (RG), Gela (CL), Grammichele, Licodia Eubea, Mazzarino (CL), Mazzarrone, Mineo, Mirabella Imbaccari, Niscemi (CL), Piazza Armerina (EN), San Michele di Ganzaria"
Altre informazioni,Altre informazioni
Cod. postale,95041
Prefisso,0933
Fuso orario,UTC+1
Codice ISTAT,087011
Cod. catastale,B428
Targa,CT
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona C, 1 398 GG[4]"
Nome abitanti,calatini caltagironesi
Patrono,san Giacomo il Maggiore
Giorno festivo,25 luglio
Cartografia,Cartografia
Caltagirone,Caltagirone
Caltagirone – MappaPosizione del comune di Caltagirone nella città metropolitana di Catania,Caltagirone – MappaPosizione del comune di Caltagirone nella città metropolitana di Catania
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
