Città metropolitana di Catania città metropolitana,Città metropolitana di Catania città metropolitana.1
,
"Città metropolitana di Catania – VedutaPalazzo Minoriti, sede della città metropolitana, 2017","Città metropolitana di Catania – VedutaPalazzo Minoriti, sede della città metropolitana, 2017"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Amministrazione,Amministrazione
Capoluogo,Catania
Sindaco metropolitano,Enrico Trantino (FdI) dal 6-6-2023[1]
Data di istituzione,4 agosto 2015
Territorio,Territorio
Coordinate del capoluogo,37°31′N 15°04′E
Altitudine,414 m s.l.m.
Superficie,"3 573,689 km²"
Abitanti,1 067 993[2] (30-11-2025)
Densità,"298,85 ab./km²"
Comuni,58 comuni
Province confinanti,"Enna, Messina, Siracusa, Ragusa, Caltanissetta"
Altre informazioni,Altre informazioni
Cod. postale,95100 (Catania) 95010 - 95049 (altri comuni)
Prefisso,"095, 0933, 0942"
Fuso orario,UTC+1
ISO 3166-2,IT-CT
Codice ISTAT,287[3]
Targa,CT
PIL,"(nominale) 21 020,06 mln €[4](2021)"
PIL procapite,(nominale) 19 508 €[4](2021)
Cartografia,Cartografia
Città metropolitana di Catania – Localizzazione,Città metropolitana di Catania – Localizzazione
Città metropolitana di Catania – MappaPosizione della città metropolitana di Catania all'interno della Sicilia,Città metropolitana di Catania – MappaPosizione della città metropolitana di Catania all'interno della Sicilia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
