San Benedetto del Tronto comune,San Benedetto del Tronto comune.1
,
San Benedetto del Tronto – VedutaVista panoramica,San Benedetto del Tronto – VedutaVista panoramica
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Ascoli Piceno
Amministrazione,Amministrazione
Sindaco,Rita Stentella (commissario prefettizio) dal 19-11-2025
Territorio,Territorio
Coordinate,42°56′37.61″N 13°52′59.99″E
Altitudine,4 m s.l.m.
Superficie,"25,31 km²"
Abitanti,47 011[1] (30-11-2025)
Densità,"1 857,41 ab./km²"
Comuni confinanti,"Acquaviva Picena, Grottammare, Martinsicuro (TE), Monteprandone"
Altre informazioni,Altre informazioni
Cod. postale,63074
Prefisso,0735
Fuso orario,UTC+1
Codice ISTAT,044066
Cod. catastale,H769
Targa,AP
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 593 GG[3]"
Nome abitanti,sambenedettesi
Patrono,san Benedetto martire
Giorno festivo,13 ottobre
Cartografia,Cartografia
San Benedetto del Tronto,San Benedetto del Tronto
San Benedetto del Tronto – MappaPosizione del comune di San Benedetto del Tronto nella provincia di Ascoli Piceno,San Benedetto del Tronto – MappaPosizione del comune di San Benedetto del Tronto nella provincia di Ascoli Piceno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
