Abbateggio comune,Abbateggio comune.1
(dettagli),(dettagli)
Abbateggio – Vedutacapanne tholos pastorali in Colle Civita,Abbateggio – Vedutacapanne tholos pastorali in Colle Civita
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,Pescara
Amministrazione,Amministrazione
Sindaco,Gabriele Luciano Di Pierdomenico[1] (lista civica Uniti per Abbateggio) dal 27-5-2019
Territorio,Territorio
Coordinate,42°14′N 14°01′E
Altitudine,450 m s.l.m.
Superficie,"15,4 km²"
Abitanti,350[2] (30-11-2025)
Densità,"22,73 ab./km²"
Frazioni,"Capo d'Acqua, Catalano, Cerratina, Colle Campione, Colle Cocilieri, Colle degli Zingari, Colle della Selva, Colle di Volta, Cusano, Di Mezzo, Fonte Cugnoli, Fonte della Civetta, Fosso dei Valli, Fosso Pelliccia, Fosso Fonte Vecchia, Fosso Raganelli, Le Piane, Macchia, San Martino, Sant'Agata, Saletto, Scalelle, Torrente Capo Savino, Vene Carpeneto, Vene San Bartolomeo, Vusciaca"
Comuni confinanti,"Caramanico Terme, Lettomanoppello, Roccamorice, San Valentino in Abruzzo Citeriore, Scafa"
Altre informazioni,Altre informazioni
Cod. postale,65020
Prefisso,085
Fuso orario,UTC+1
Codice ISTAT,068001
Cod. catastale,A008
Targa,PE
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona D, 1 949 GG[4]"
Nome abitanti,abbateggiani
Patrono,san Lorenzo
Giorno festivo,10 agosto
PIL,"(nominale) 4,4 mln €[5]"
PIL procapite,(nominale) 12 090 €[5]
Cartografia,Cartografia
Abbateggio,Abbateggio
Abbateggio – MappaPosizione del comune di Abbateggio all'interno della provincia di Pescara,Abbateggio – MappaPosizione del comune di Abbateggio all'interno della provincia di Pescara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
