Civitaquana comune,Civitaquana comune.1
,
Civitaquana – VedutaChiesa di Santa Maria delle Grazie,Civitaquana – VedutaChiesa di Santa Maria delle Grazie
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,Pescara
Amministrazione,Amministrazione
Sindaco,Samuele Di Profio (lista civica Civitaquana riparte) dal 22-9-2020
Territorio,Territorio
Coordinate,42°20′40.99″N 13°55′07.4″E
Altitudine,550 m s.l.m.
Superficie,"21,88 km²"
Abitanti,1 157[1] (30-11-2025)
Densità,"52,88 ab./km²"
Comuni confinanti,"Brittoli, Catignano, Civitella Casanova, Cugnoli, Loreto Aprutino, Pietranico, Vicoli"
Altre informazioni,Altre informazioni
Cod. postale,65010
Prefisso,085
Fuso orario,UTC+1
Codice ISTAT,068013
Cod. catastale,C771
Targa,PE
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 2 100 GG[3]"
Nome abitanti,civitaquanesi
PIL,"(nominale) 15,8 mln €[4]"
PIL procapite,(nominale) 13 135 €[4]
Cartografia,Cartografia
Civitaquana,Civitaquana
Civitaquana – MappaPosizione del comune di Civitaquana all'interno della provincia di Pescara,Civitaquana – MappaPosizione del comune di Civitaquana all'interno della provincia di Pescara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
