Maierato comune,Maierato comune.1
,
Maierato – Veduta,Maierato – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Vibo Valentia
Amministrazione,Amministrazione
Sindaco,Giuseppe Rizzello (lista civica Maierato democratica) dal 21-9-2020
Territorio,Territorio
Coordinate,38°43′48.04″N 16°12′57.32″E
Altitudine,258 m s.l.m.
Superficie,"39,93 km²"
Abitanti,2 144[1] (30-11-2025)
Densità,"53,69 ab./km²"
Frazioni,"Rocca Angitola, Cannalia"
Comuni confinanti,"Capistrano, Filogaso, Francavilla Angitola, Monterosso Calabro, Pizzo, Polia, Sant'Onofrio"
Altre informazioni,Altre informazioni
Cod. postale,89843
Prefisso,0963
Fuso orario,UTC+1
Codice ISTAT,102020
Cod. catastale,E836
Targa,VV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona C, 1 291 GG[3]"
Nome abitanti,maieratani
Patrono,san Nicola di Bari
Giorno festivo,6 dicembre
Cartografia,Cartografia
Maierato,Maierato
Maierato – MappaPosizione del comune di Maierato nella provincia di Vibo Valentia,Maierato – MappaPosizione del comune di Maierato nella provincia di Vibo Valentia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
