Narcao comune,Narcao comune.1
(IT) Narcao (SC) Narcàu,(IT) Narcao (SC) Narcàu
,
Narcao – VedutaNarcao vista dalla sua periferia nord,Narcao – VedutaNarcao vista dalla sua periferia nord
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Sulcis Iglesiente
Amministrazione,Amministrazione
Sindaco,Antonello Cani (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,39°10′N 8°41′E
Altitudine,125 m s.l.m.
Superficie,"85,88 km²"
Abitanti,2 974[1] (30-11-2025)
Densità,"34,63 ab./km²"
Frazioni,"Is Aios, Is Cherchis, Is Canes, Is Meddas, Is Sais, Pesus, Rio Murtas, Terraseo, Terrubia"
Comuni confinanti,"Carbonia, Iglesias, Nuxis, Perdaxius, Siliqua (CA), Villamassargia, Villaperuccio"
Altre informazioni,Altre informazioni
Cod. postale,09010
Prefisso,0781
Fuso orario,UTC+1
Codice ISTAT,111044
Cod. catastale,F841
Targa,CI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 103 GG[3]"
Nome abitanti,(IT) narcaresi (SC) narcaresus
Patrono,san Nicola
Giorno festivo,6 dicembre
Cartografia,Cartografia
Narcao,Narcao
Narcao – MappaPosizione del comune di Narcao nella provincia del Sulcis-Iglesiente,Narcao – MappaPosizione del comune di Narcao nella provincia del Sulcis-Iglesiente
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
