Gonnesa comune,Gonnesa comune.1
(IT) Gonnesa (SC) Gonnèsa,(IT) Gonnesa (SC) Gonnèsa
,
Gonnesa – Veduta,Gonnesa – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Sulcis Iglesiente
Amministrazione,Amministrazione
Sindaco,Pietro Cocco (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,39°15′59.34″N 8°28′18.29″E
Altitudine,40 m s.l.m.
Superficie,"48,06 km²"
Abitanti,4 539[1] (29-2-2024)
Densità,"94,44 ab./km²"
Frazioni,"Fontanamare, Normann, Nuraxi Figus, Stazione Monteponi, Terras Collu"
Comuni confinanti,"Carbonia, Iglesias, Portoscuso"
Altre informazioni,Altre informazioni
Cod. postale,09010
Prefisso,0781
Fuso orario,UTC+1
Codice ISTAT,111030
Cod. catastale,E086
Targa,CI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) gonnesini (SC) gonnesinus
Patrono,sant'Andrea
Giorno festivo,30 novembre
Cartografia,Cartografia
Gonnesa,Gonnesa
Gonnesa – MappaPosizione del comune di Gonnesa nella provincia del Sulcis Iglesiente,Gonnesa – MappaPosizione del comune di Gonnesa nella provincia del Sulcis Iglesiente
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
