Iglesias comune,Iglesias comune.1
"(IT) Iglesias (SC) Igrèsias, Bidd'e Crèsia","(IT) Iglesias (SC) Igrèsias, Bidd'e Crèsia"
,
Iglesias – VedutaLa cattedrale di Santa Chiara a Iglesias,Iglesias – VedutaLa cattedrale di Santa Chiara a Iglesias
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Sulcis Iglesiente
Amministrazione,Amministrazione
Sindaco,Mauro Usai (PD) dal 25-6-2018 (2º mandato dal 29-5-2023)
Territorio,Territorio
Coordinate,39°18′36.94″N 8°32′14.05″E
Altitudine,200 m s.l.m.
Superficie,"208,23 km²"
Abitanti,24 439[1] (30-11-2025)
Densità,"117,37 ab./km²"
Frazioni,"Barega e Corongiu e Tanì (condivise con il comune di Carbonia), Bindua, Masua, Monte Agruxiau, Monteponi, Nebida, San Benedetto, San Giovanni Miniera"
Comuni confinanti,"Buggerru, Carbonia, Domusnovas, Fluminimaggiore, Gonnesa, Musei, Narcao, Siliqua (CA), Vallermosa (CA), Villacidro (VS), Villamassargia"
Altre informazioni,Altre informazioni
Cod. postale,09016
Prefisso,0781
Fuso orario,UTC+1
Codice ISTAT,111035
Cod. catastale,E281
Targa,CI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) iglesienti (SC) igresientis
Patrono,santa Chiara
Giorno festivo,11 agosto
Cartografia,Cartografia
Iglesias,Iglesias
Iglesias – MappaPosizione del comune di Iglesias nella provincia del Sulcis-Iglesiente,Iglesias – MappaPosizione del comune di Iglesias nella provincia del Sulcis-Iglesiente
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
