Musei comune,Musei comune.1
(IT) Musei (SC) Mùsei,(IT) Musei (SC) Mùsei
,
Musei – Veduta,Musei – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Sulcis Iglesiente
Amministrazione,Amministrazione
Sindaco,Sasha Sais (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,39°18′07.29″N 8°40′03.09″E
Altitudine,119 m s.l.m.
Superficie,"20,27 km²"
Abitanti,1 514[1] (30-11-2025)
Densità,"74,69 ab./km²"
Comuni confinanti,"Domusnovas, Iglesias (isola amministrativa di Santu Marcu), Siliqua (CA), Villamassargia"
Altre informazioni,Altre informazioni
Cod. postale,09010
Prefisso,0781
Fuso orario,UTC+1
Codice ISTAT,111043
Cod. catastale,F822
Targa,CI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 076 GG[3]"
Nome abitanti,(IT) museghesi (SC) museghesus
Patrono,sant'Ignazio di Loyola
Giorno festivo,31 luglio
Cartografia,Cartografia
Musei,Musei
Musei – MappaPosizione del comune di Musei nella provincia del Sulcis Iglesiente,Musei – MappaPosizione del comune di Musei nella provincia del Sulcis Iglesiente
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
