Carloforte comune,Carloforte comune.1
(IT) Carloforte (LIJ) U Pàize o Carlufórte (SC) Carlufòrti,(IT) Carloforte (LIJ) U Pàize o Carlufórte (SC) Carlufòrti
,
Carloforte – Veduta,Carloforte – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Sulcis Iglesiente
Amministrazione,Amministrazione
Sindaco,Stefano Rombi (lista civica) dal 13-6-2022
Territorio,Territorio
Coordinate,39°08′42.02″N 8°18′19.62″E
Altitudine,10 m s.l.m.
Superficie,"51,1 km²"
Abitanti,5 863[1] (30-11-2025)
Densità,"114,74 ab./km²"
Comuni confinanti,nessuno
Altre informazioni,Altre informazioni
Cod. postale,09014
Prefisso,0781
Fuso orario,UTC+1
Codice ISTAT,111010
Cod. catastale,B789
Targa,CI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) carlofortini o carolini (LIJ) tabarchin (SC) carlufortinus
Patrono,Carlo Borromeo
Giorno festivo,4 novembre
Cartografia,Cartografia
Carloforte,Carloforte
Carloforte – MappaPosizione del comune di Carloforte nella provincia del Sulcis Iglesiente,Carloforte – MappaPosizione del comune di Carloforte nella provincia del Sulcis Iglesiente
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
