Masainas comune,Masainas comune.1
(IT) Masainas (SC) Masaìnas,(IT) Masainas (SC) Masaìnas
,
Masainas – VedutaChiesa di San Giovanni Battista,Masainas – VedutaChiesa di San Giovanni Battista
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Sulcis Iglesiente
Amministrazione,Amministrazione
Sindaco,Gian Luca Pittoni (lista civica) dall'11-10-2021
Data di istituzione,1975
Territorio,Territorio
Coordinate,39°02′47.47″N 8°37′53.09″E
Altitudine,57 m s.l.m.
Superficie,"23,69 km²"
Abitanti,1 200[1] (30-11-2025)
Densità,"50,65 ab./km²"
Frazioni,"Cannigonis, Is Crobbedus, Is Cuccus, Is Fiascus, Is Lais, Is Mancas, Is Murronis, Is Solinas"
Comuni confinanti,"Giba, Piscinas, Sant'Anna Arresi, Teulada"
Altre informazioni,Altre informazioni
Cod. postale,09010
Prefisso,0781
Fuso orario,UTC+1
Codice ISTAT,111040
Cod. catastale,M270
Targa,CI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 990 GG[3]"
Nome abitanti,(IT) masainesi (SC) masainesus
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Masainas,Masainas
Masainas – MappaPosizione del comune di Masainas nella provincia del Sulcis-Iglesiente,Masainas – MappaPosizione del comune di Masainas nella provincia del Sulcis-Iglesiente
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
