Bettona comune,Bettona comune.1
,
Bettona – Veduta,Bettona – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Valerio Bazzoffia (centro-destra) dal 4-10-2021
Territorio,Territorio
Coordinate,43°00′48.86″N 12°29′04.42″E
Altitudine,353 m s.l.m.
Superficie,"45,08 km²"
Abitanti,4 243[1] (30-11-2025)
Densità,"94,12 ab./km²"
Frazioni,"Cerreto, Colle, Passaggio"
Comuni confinanti,"Assisi, Bastia Umbra, Cannara, Collazzone, Deruta, Gualdo Cattaneo, Torgiano"
Altre informazioni,Altre informazioni
Cod. postale,06084
Prefisso,075
Fuso orario,UTC+1
Codice ISTAT,054003
Cod. catastale,A832
Targa,PG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 149 GG[3]"
Nome abitanti,bettonesi
Patrono,san Crispolto
Giorno festivo,12 maggio
Cartografia,Cartografia
Bettona,Bettona
Bettona – MappaPosizione del comune di Bettona all'interno della provincia di Perugia,Bettona – MappaPosizione del comune di Bettona all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
