Magione comune,Magione comune.1
,
Magione – VedutaPanorama della cittadina,Magione – VedutaPanorama della cittadina
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Massimo Lagetti (centro-sinistra) dal 10-6-2024
Territorio,Territorio
Coordinate,43°08′33.95″N 12°12′18.98″E
Altitudine,299 m s.l.m.
Superficie,"129,73 km²"
Acque interne,"30,47 km² (23,49%)"
Abitanti,14 655[1] (30-11-2025)
Densità,"112,97 ab./km²"
Frazioni,"Agello, Antria, Borgogiglione, Casenuove, Caligiana, Collesanto, Montecolognola, Monte del Lago, Montemelino, Montesperello, San Feliciano, San Savino, Sant'Arcangelo, Soccorso, Torricella, Villa"
Comuni confinanti,"Castiglione del Lago, Corciano, Panicale, Passignano sul Trasimeno, Perugia, Tuoro sul Trasimeno, Umbertide"
Altre informazioni,Altre informazioni
Cod. postale,06063
Prefisso,075
Fuso orario,UTC+1
Codice ISTAT,054026
Cod. catastale,E805
Targa,PG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 2 094 GG[3]"
Nome abitanti,magionesi
Patrono,san Clemente
Giorno festivo,23 novembre
Cartografia,Cartografia
Magione,Magione
Magione – MappaPosizione del comune di Magione all'interno della provincia di Perugia,Magione – MappaPosizione del comune di Magione all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
