Foligno comune,Foligno comune.1
(dettagli),(dettagli)
Foligno – VedutaPanorama aereo di Foligno,Foligno – VedutaPanorama aereo di Foligno
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Stefano Zuccarini (LSP) dal 9-6-2019
Territorio,Territorio
Coordinate,42°57′20.74″N 12°42′11.81″E
Altitudine,234 m s.l.m.
Superficie,"264,67 km²"
Abitanti,55 304[1] (30-11-2025)
Densità,"208,95 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Bevagna, Montefalco, Nocera Umbra, Sellano, Serravalle di Chienti (MC), Spello, Trevi, Valtopina, Visso (MC)"
Altre informazioni,Altre informazioni
Cod. postale,06034
Prefisso,0742
Fuso orario,UTC+1
Codice ISTAT,054018
Cod. catastale,D653
Targa,PG
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 899 GG[3]"
Nome abitanti,"folignati, fulginati (singolare: folignate o fulginate)"
Patrono,"san Feliciano vescovo e martire, santa Messalina, Madonna del Pianto"
Giorno festivo,24 gennaio
Cartografia,Cartografia
Foligno,Foligno
Foligno – MappaPosizione del comune di Foligno all'interno della provincia di Perugia,Foligno – MappaPosizione del comune di Foligno all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
