Montone comune,Montone comune.1
,
Montone – VedutaUno scorcio del borgo di Montone con la chiesa di San Francesco sullo sfondo,Montone – VedutaUno scorcio del borgo di Montone con la chiesa di San Francesco sullo sfondo
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Mirco Rinaldi[1] (lista civica di centro-sinistra Energia e passione) dal 26-5-2014 (3º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,43°21′50.19″N 12°19′36.92″E
Altitudine,482 m s.l.m.
Superficie,"51,1 km²"
Abitanti,1 538[2] (30-11-2025)
Densità,"30,1 ab./km²"
Frazioni,"Bacciana, Cárpini, Casale, Corlo, Faldo, Gaianello, San Lorenzo, Santa Maria di Sette"
Comuni confinanti,"Città di Castello, Pietralunga, Umbertide"
Altre informazioni,Altre informazioni
Cod. postale,06014
Prefisso,075
Fuso orario,UTC+1
Codice ISTAT,054033
Cod. catastale,F685
Targa,PG
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 279 GG[4]"
Nome abitanti,montonesi o arietani
Patrono,papa Gregorio I
Giorno festivo,12 marzo
Cartografia,Cartografia
Montone,Montone
Montone – MappaPosizione del comune di Montone all'interno della provincia di Perugia,Montone – MappaPosizione del comune di Montone all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
