Corciano comune,Corciano comune.1
,
Corciano – Veduta,Corciano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Lorenzo Pierotti (centro-sinistra) dal 15-5-2023
Territorio,Territorio
Coordinate,43°07′42.17″N 12°17′10.38″E
Altitudine,408 m s.l.m.
Superficie,"63,72 km²"
Abitanti,21 625[1] (30-11-2025)
Densità,"339,38 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Magione, Perugia"
Altre informazioni,Altre informazioni
Cod. postale,06073
Prefisso,075
Fuso orario,UTC+1
Codice ISTAT,054015
Cod. catastale,C990
Targa,PG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 204 GG[3]"
Nome abitanti,corcianesi
Patrono,san Michele
Giorno festivo,8 maggio
Cartografia,Cartografia
Corciano,Corciano
Corciano – MappaPosizione del comune di Corciano all'interno della provincia di Perugia,Corciano – MappaPosizione del comune di Corciano all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
