Marsciano comune,Marsciano comune.1
,
Marsciano – VedutaPanorama della cittadina.,Marsciano – VedutaPanorama della cittadina.
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Michele Moretti (PD) dal 10-6-2024
Data di istituzione,1004 (fondazione) 1816 (comune pontificio) 1866 (comune italiano)
Territorio,Territorio
Coordinate,42°54′38.78″N 12°20′14.5″E
Altitudine,184 m s.l.m.
Superficie,"161,50 km²"
Abitanti,17 970[1] (30-11-2025)
Densità,"111,27 ab./km²"
Frazioni,"Badiola, Castello delle Forme, Castiglione della Valle, Cerqueto, Compignano, Mercatello, Migliano, Montelagello, Morcella, Monte Vibiano Vecchio, Olmeto, Papiano, Pieve Caina, San Biagio della Valle, San Valentino della Collina, Sant'Apollinare, Sant'Elena, Spina, Villanova"
Sottodivisioni ulteriori,"Ammeto, Cascine, Cerro, Le Cantine, Pallotta, Ponte, San Francesco, Schiavo, Tripoli, Via Larga, Zona Industriale"
Comuni confinanti,"Collazzone, Deruta, Fratta Todina, Perugia, Piegaro, San Venanzo (TR), Todi"
Altre informazioni,Altre informazioni
Cod. postale,"06055, 06072"
Prefisso,075
Fuso orario,UTC+1
Codice ISTAT,054027
Cod. catastale,E975
Targa,PG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 978 GG[3]"
Nome abitanti,marscianesi
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Soprannome,Territorio del Laterizio
Cartografia,Cartografia
Marsciano,Marsciano
Marsciano – MappaPosizione del comune di Marsciano all'interno della provincia di Perugia,Marsciano – MappaPosizione del comune di Marsciano all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
