Monte Castello di Vibio comune,Monte Castello di Vibio comune.1
,
Monte Castello di Vibio – Veduta,Monte Castello di Vibio – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Agnese Cerquaglia (Lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,42°50′25.37″N 12°21′08.33″E
Altitudine,423 m s.l.m.
Superficie,"31,95 km²"
Abitanti,1 376[1] (30-11-2025)
Densità,"43,07 ab./km²"
Frazioni,"Doglio, Madonna del Piano"
Comuni confinanti,"Fratta Todina, San Venanzo (TR), Todi"
Altre informazioni,Altre informazioni
Cod. postale,06057
Prefisso,075
Fuso orario,UTC+1
Codice ISTAT,054029
Cod. catastale,F456
Targa,PG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 215 GG[3]"
Nome abitanti,montecastellesi
Patrono,san Filippo e san Giacomo
Giorno festivo,3 maggio
Cartografia,Cartografia
Monte Castello di Vibio,Monte Castello di Vibio
Monte Castello di Vibio – MappaPosizione del comune di Monte Castello di Vibio all'interno della provincia di Perugia,Monte Castello di Vibio – MappaPosizione del comune di Monte Castello di Vibio all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
