Bevagna comune,Bevagna comune.1
,
Bevagna – Veduta,Bevagna – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Annarita Falsacappa (centro-sinistra) dal 6-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,42°56′01.96″N 12°36′32.63″E
Altitudine,210 m s.l.m.
Superficie,"56,22 km²"
Abitanti,4 739[1] (30-11-2025)
Densità,"84,29 ab./km²"
Frazioni,"Cantalupo, Castelbuono, Gaglioli, Limigiano, Torre del Colle"
Comuni confinanti,"Cannara, Foligno, Gualdo Cattaneo, Montefalco, Spello"
Altre informazioni,Altre informazioni
Cod. postale,06031
Prefisso,0742
Fuso orario,UTC+1
Codice ISTAT,054004
Cod. catastale,A835
Targa,PG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 2 004 GG[3]"
Nome abitanti,bevanati
Patrono,san Vincenzo
Giorno festivo,6 giugno
Cartografia,Cartografia
Bevagna,Bevagna
Bevagna – MappaPosizione del comune di Bevagna all'interno della provincia di Perugia,Bevagna – MappaPosizione del comune di Bevagna all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
