Monte Santa Maria Tiberina comune,Monte Santa Maria Tiberina comune.1
,
Monte Santa Maria Tiberina – VedutaVeduta del borgo di Monte Santa Maria Tiberina.,Monte Santa Maria Tiberina – VedutaVeduta del borgo di Monte Santa Maria Tiberina.
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Rinaldo Mancini (PD) dal 26-5-2025
Territorio,Territorio
Coordinate,43°26′12.49″N 12°09′45.63″E
Altitudine,688 m s.l.m.
Superficie,"72,53 km²"
Abitanti,1 047[1] (30-11-2025)
Densità,"14,44 ab./km²"
Frazioni,"Gioiello, Lippiano, Marcignano, Ranzola, Trevine,"
Comuni confinanti,"Arezzo (AR), Città di Castello, Monterchi (AR)"
Altre informazioni,Altre informazioni
Cod. postale,06010
Prefisso,075
Fuso orario,UTC+1
Codice ISTAT,054032
Cod. catastale,F629
Targa,PG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 487 GG[3]"
Nome abitanti,monteschi
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Monte Santa Maria Tiberina,Monte Santa Maria Tiberina
Monte Santa Maria Tiberina – MappaPosizione del comune di Monte Santa Maria Tiberina all'interno della provincia di Perugia,Monte Santa Maria Tiberina – MappaPosizione del comune di Monte Santa Maria Tiberina all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
