Spoleto comune,Spoleto comune.1
(dettagli),(dettagli)
Spoleto – VedutaPanorama di Spoleto,Spoleto – VedutaPanorama di Spoleto
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Andrea Sisti (centro-sinistra) dal 18-10-2021
Territorio,Territorio
Coordinate,42°44′03.88″N 12°44′18.46″E
Altitudine,396 m s.l.m.
Superficie,"348,14 km²"
Abitanti,35 893[1] (30-11-2025)
Densità,"103,1 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Acquasparta (TR), Campello sul Clitunno, Castel Ritaldi, Ferentillo (TR), Giano dell'Umbria, Massa Martana, Montefranco (TR), Sant'Anatolia di Narco, Scheggino, Terni (TR), Trevi, Vallo di Nera"
Altre informazioni,Altre informazioni
Cod. postale,06049
Prefisso,0743
Fuso orario,UTC+1
Codice ISTAT,054051
Cod. catastale,I921
Targa,PG
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 427 GG[3]"
Nome abitanti,spoletini
Patrono,san Ponziano
Giorno festivo,14 gennaio
Cartografia,Cartografia
Spoleto,Spoleto
Spoleto – MappaPosizione del comune di Spoleto all'interno della provincia di Perugia,Spoleto – MappaPosizione del comune di Spoleto all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
