Panicale comune,Panicale comune.1
,
Panicale – Veduta,Panicale – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Umbria
Provincia,Perugia
Amministrazione,Amministrazione
Sindaco,Giulio Cherubini (PD) dal 26-5-2014 (3º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,43°01′45.86″N 12°06′00.13″E
Altitudine,431 m s.l.m.
Superficie,"79,26 km²"
Acque interne,"5,23 km² (6,6%)"
Abitanti,5 312[1] (30-11-2025)
Densità,"67,02 ab./km²"
Frazioni,"Casalini, Cerreto, Colgiordano, Colle Calzolaro, Colle San Paolo, Gioveto, Lemura, Macereto, Migliaiolo, Mirabella, Missiano, Mongiovino, Montale, Poggio di braccio, Tavernelle, Terrazzella, Via delle parti"
Comuni confinanti,"Castiglione del Lago, Magione, Paciano, Perugia, Piegaro"
Altre informazioni,Altre informazioni
Cod. postale,06064; 06068 (Tavernelle)
Prefisso,075
Fuso orario,UTC+1
Codice ISTAT,054037
Cod. catastale,G308
Targa,PG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 228 GG[3]"
Nome abitanti,panicalesi
Patrono,san Michele Arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
Panicale,Panicale
Panicale – MappaPosizione del comune di Panicale all'interno della provincia di Perugia,Panicale – MappaPosizione del comune di Panicale all'interno della provincia di Perugia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
