Massa comune,Massa comune.1
(IT) Massa,(IT) Massa
,
Massa – VedutaVista panoramica di Massa,Massa – VedutaVista panoramica di Massa
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Massa-Carrara
Amministrazione,Amministrazione
Sindaco,Francesco Persiani (LSP) dal 26-6-2018 (2º mandato dal 31-5-2023)
Data di istituzione,4 marzo 1946[1]
Territorio,Territorio
Coordinate,44°02′N 10°08′E
Altitudine,65 m s.l.m.
Superficie,"93,84 km²"
Abitanti,65 583[2] (30-11-2025)
Densità,"698,88 ab./km²"
Frazioni,Vedi elenco
Comuni confinanti,"Carrara, Fivizzano, Minucciano (LU), Montignoso, Seravezza (LU), Stazzema (LU), Vagli Sotto (LU)"
Altre informazioni,Altre informazioni
Cod. postale,54100
Prefisso,0585
Fuso orario,UTC+1
Codice ISTAT,045010
Cod. catastale,F023
Targa,MS
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona D, 1 525 GG[4]"
Nome abitanti,"massese, massesi[5]"
Patrono,san Francesco d'Assisi
Giorno festivo,4 ottobre
Cartografia,Cartografia
Massa,Massa
Massa – MappaPosizione del comune di Massa all'interno della provincia di Massa-Carrara,Massa – MappaPosizione del comune di Massa all'interno della provincia di Massa-Carrara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
